time,latitude,longitude,CRW_DHW
UTC,degrees_north,degrees_east,Celsius weeks
2022-09-26T12:00:00Z,10.025,124.025,3.41
2022-09-27T12:00:00Z,10.025,124.025,3.41
2022-09-28T12:00:00Z,10.025,124.025,3.41
2022-09-29T12:00:00Z,10.025,124.025,3.41
2022-09-30T12:00:00Z,10.025,124.025,3.41
2022-10-01T12:00:00Z,10.025,124.025,3.41
2022-10-02T12:00:00Z,10.025,124.025,3.41
2022-10-03T12:00:00Z,10.025,124.025,3.41
2022-10-04T12:00:00Z,10.025,124.025,3.41
2022-10-05T12:00:00Z,10.025,124.025,3.41
2022-10-06T12:00:00Z,10.025,124.025,3.41
2022-10-07T12:00:00Z,10.025,124.025,3.41
2022-10-08T12:00:00Z,10.025,124.025,3.41
2022-10-09T12:00:00Z,10.025,124.025,3.41
2022-10-10T12:00:00Z,10.025,124.025,3.41
2022-10-11T12:00:00Z,10.025,124.025,3.41
2022-10-12T12:00:00Z,10.025,124.025,3.41
2022-10-13T12:00:00Z,10.025,124.025,3.41
2022-10-14T12:00:00Z,10.025,124.025,3.2600000000000002
2022-10-15T12:00:00Z,10.025,124.025,3.0700000000000003
2022-10-16T12:00:00Z,10.025,124.025,2.9
2022-10-17T12:00:00Z,10.025,124.025,2.9
2022-10-18T12:00:00Z,10.025,124.025,2.74
2022-10-19T12:00:00Z,10.025,124.025,2.57
2022-10-20T12:00:00Z,10.025,124.025,2.41
2022-10-21T12:00:00Z,10.025,124.025,2.41
2022-10-22T12:00:00Z,10.025,124.025,2.41
2022-10-23T12:00:00Z,10.025,124.025,2.41
2022-10-24T12:00:00Z,10.025,124.025,2.41
2022-10-25T12:00:00Z,10.025,124.025,2.41
2022-10-26T12:00:00Z,10.025,124.025,2.41
2022-10-27T12:00:00Z,10.025,124.025,2.41
2022-10-28T12:00:00Z,10.025,124.025,2.41
2022-10-29T12:00:00Z,10.025,124.025,2.41
2022-10-30T12:00:00Z,10.025,124.025,2.41
2022-10-31T12:00:00Z,10.025,124.025,2.41
2022-11-01T12:00:00Z,10.025,124.025,2.41
2022-11-02T12:00:00Z,10.025,124.025,2.41
2022-11-03T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-04T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-05T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-06T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-07T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-08T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-09T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-10T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-11T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-12T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-13T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-14T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-15T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-16T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-17T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-18T12:00:00Z,10.025,124.025,2.2600000000000002
2022-11-19T12:00:00Z,10.025,124.025,2.11
2022-11-20T12:00:00Z,10.025,124.025,1.9100000000000001
2022-11-21T12:00:00Z,10.025,124.025,1.73
2022-11-22T12:00:00Z,10.025,124.025,1.54
2022-11-23T12:00:00Z,10.025,124.025,1.32
2022-11-24T12:00:00Z,10.025,124.025,1.32
2022-11-25T12:00:00Z,10.025,124.025,1.32
2022-11-26T12:00:00Z,10.025,124.025,1.32
2022-11-27T12:00:00Z,10.025,124.025,1.32
2022-11-28T12:00:00Z,10.025,124.025,1.32
2022-11-29T12:00:00Z,10.025,124.025,1.32
2022-11-30T12:00:00Z,10.025,124.025,1.32
2022-12-01T12:00:00Z,10.025,124.025,1.17
2022-12-02T12:00:00Z,10.025,124.025,1.02
2022-12-03T12:00:00Z,10.025,124.025,0.84
2022-12-04T12:00:00Z,10.025,124.025,0.67
2022-12-05T12:00:00Z,10.025,124.025,0.49
2022-12-06T12:00:00Z,10.025,124.025,0.33
2022-12-07T12:00:00Z,10.025,124.025,0.17
2022-12-08T12:00:00Z,10.025,124.025,0.0
2022-12-09T12:00:00Z,10.025,124.025,0.0
2022-12-10T12:00:00Z,10.025,124.025,0.0
2022-12-11T12:00:00Z,10.025,124.025,0.0
2022-12-12T12:00:00Z,10.025,124.025,0.0
2022-12-13T12:00:00Z,10.025,124.025,0.0
2022-12-14T12:00:00Z,10.025,124.025,0.0
2022-12-15T12:00:00Z,10.025,124.025,0.0
2022-12-16T12:00:00Z,10.025,124.025,0.0
2022-12-17T12:00:00Z,10.025,124.025,0.0
2022-12-18T12:00:00Z,10.025,124.025,0.0
2022-12-19T12:00:00Z,10.025,124.025,0.0
2022-12-20T12:00:00Z,10.025,124.025,0.0
2022-12-21T12:00:00Z,10.025,124.025,0.0
2022-12-22T12:00:00Z,10.025,124.025,0.0
2022-12-23T12:00:00Z,10.025,124.025,0.0
2022-12-24T12:00:00Z,10.025,124.025,0.0
2022-12-25T12:00:00Z,10.025,124.025,0.0
2022-12-26T12:00:00Z,10.025,124.025,0.0
2022-12-27T12:00:00Z,10.025,124.025,0.0
2022-12-28T12:00:00Z,10.025,124.025,0.0
2022-12-29T12:00:00Z,10.025,124.025,0.0
2022-12-30T12:00:00Z,10.025,124.025,0.0
2022-12-31T12:00:00Z,10.025,124.025,0.0
UTC,degrees_north,degrees_east,Celsius weeks
2023-01-01T12:00:00Z,10.025,124.025,0.0
2023-01-02T12:00:00Z,10.025,124.025,0.0
2023-01-03T12:00:00Z,10.025,124.025,0.0
2023-01-04T12:00:00Z,10.025,124.025,0.0
2023-01-05T12:00:00Z,10.025,124.025,0.0
2023-01-06T12:00:00Z,10.025,124.025,0.0
2023-01-07T12:00:00Z,10.025,124.025,0.0
2023-01-08T12:00:00Z,10.025,124.025,0.0
2023-01-09T12:00:00Z,10.025,124.025,0.0
2023-01-10T12:00:00Z,10.025,124.025,0.0
2023-01-11T12:00:00Z,10.025,124.025,0.0
2023-01-12T12:00:00Z,10.025,124.025,0.0
2023-01-13T12:00:00Z,10.025,124.025,0.0
2023-01-14T12:00:00Z,10.025,124.025,0.0
2023-01-15T12:00:00Z,10.025,124.025,0.0
2023-01-16T12:00:00Z,10.025,124.025,0.0
2023-01-17T12:00:00Z,10.025,124.025,0.0
2023-01-18T12:00:00Z,10.025,124.025,0.0
2023-01-19T12:00:00Z,10.025,124.025,0.0
2023-01-20T12:00:00Z,10.025,124.025,0.0
2023-01-21T12:00:00Z,10.025,124.025,0.0
2023-01-22T12:00:00Z,10.025,124.025,0.0
2023-01-23T12:00:00Z,10.025,124.025,0.0
2023-01-24T12:00:00Z,10.025,124.025,0.0
2023-01-25T12:00:00Z,10.025,124.025,0.0
2023-01-26T12:00:00Z,10.025,124.025,0.0
2023-01-27T12:00:00Z,10.025,124.025,0.0
2023-01-28T12:00:00Z,10.025,124.025,0.0
2023-01-29T12:00:00Z,10.025,124.025,0.0
2023-01-30T12:00:00Z,10.025,124.025,0.0
2023-01-31T12:00:00Z,10.025,124.025,0.0
2023-02-01T12:00:00Z,10.025,124.025,0.0
2023-02-02T12:00:00Z,10.025,124.025,0.0
2023-02-03T12:00:00Z,10.025,124.025,0.0
2023-02-04T12:00:00Z,10.025,124.025,0.0
2023-02-05T12:00:00Z,10.025,124.025,0.0
2023-02-06T12:00:00Z,10.025,124.025,0.0
2023-02-07T12:00:00Z,10.025,124.025,0.0
2023-02-08T12:00:00Z,10.025,124.025,0.0
2023-02-09T12:00:00Z,10.025,124.025,0.0
2023-02-10T12:00:00Z,10.025,124.025,0.0
2023-02-11T12:00:00Z,10.025,124.025,0.0
2023-02-12T12:00:00Z,10.025,124.025,0.0
2023-02-13T12:00:00Z,10.025,124.025,0.0
2023-02-14T12:00:00Z,10.025,124.025,0.0
2023-02-15T12:00:00Z,10.025,124.025,0.0
2023-02-16T12:00:00Z,10.025,124.025,0.0
2023-02-17T12:00:00Z,10.025,124.025,0.0
2023-02-18T12:00:00Z,10.025,124.025,0.0
2023-02-19T12:00:00Z,10.025,124.025,0.0
2023-02-20T12:00:00Z,10.025,124.025,0.0
2023-02-21T12:00:00Z,10.025,124.025,0.0
2023-02-22T12:00:00Z,10.025,124.025,0.0
2023-02-23T12:00:00Z,10.025,124.025,0.0
2023-02-24T12:00:00Z,10.025,124.025,0.0
2023-02-25T12:00:00Z,10.025,124.025,0.0
2023-02-26T12:00:00Z,10.025,124.025,0.0
2023-02-27T12:00:00Z,10.025,124.025,0.0
2023-02-28T12:00:00Z,10.025,124.025,0.0
2023-03-01T12:00:00Z,10.025,124.025,0.0
2023-03-02T12:00:00Z,10.025,124.025,0.0
2023-03-03T12:00:00Z,10.025,124.025,0.0
2023-03-04T12:00:00Z,10.025,124.025,0.0
2023-03-05T12:00:00Z,10.025,124.025,0.0
2023-03-06T12:00:00Z,10.025,124.025,0.0
2023-03-07T12:00:00Z,10.025,124.025,0.0
2023-03-08T12:00:00Z,10.025,124.025,0.0
2023-03-09T12:00:00Z,10.025,124.025,0.0
2023-03-10T12:00:00Z,10.025,124.025,0.0
2023-03-11T12:00:00Z,10.025,124.025,0.0
2023-03-12T12:00:00Z,10.025,124.025,0.0
2023-03-13T12:00:00Z,10.025,124.025,0.0
2023-03-14T12:00:00Z,10.025,124.025,0.0
2023-03-15T12:00:00Z,10.025,124.025,0.0
2023-03-16T12:00:00Z,10.025,124.025,0.0
2023-03-17T12:00:00Z,10.025,124.025,0.0
2023-03-18T12:00:00Z,10.025,124.025,0.0
2023-03-19T12:00:00Z,10.025,124.025,0.0
2023-03-20T12:00:00Z,10.025,124.025,0.0
2023-03-21T12:00:00Z,10.025,124.025,0.0
2023-03-22T12:00:00Z,10.025,124.025,0.0
2023-03-23T12:00:00Z,10.025,124.025,0.0
2023-03-24T12:00:00Z,10.025,124.025,0.0
2023-03-25T12:00:00Z,10.025,124.025,0.0
2023-03-26T12:00:00Z,10.025,124.025,0.0
2023-03-27T12:00:00Z,10.025,124.025,0.0
2023-03-28T12:00:00Z,10.025,124.025,0.0
2023-03-29T12:00:00Z,10.025,124.025,0.0
2023-03-30T12:00:00Z,10.025,124.025,0.0
2023-03-31T12:00:00Z,10.025,124.025,0.0
2023-04-01T12:00:00Z,10.025,124.025,0.0
2023-04-02T12:00:00Z,10.025,124.025,0.0
2023-04-03T12:00:00Z,10.025,124.025,0.0
2023-04-04T12:00:00Z,10.025,124.025,0.0
2023-04-05T12:00:00Z,10.025,124.025,0.0
2023-04-06T12:00:00Z,10.025,124.025,0.0
2023-04-07T12:00:00Z,10.025,124.025,0.0
2023-04-08T12:00:00Z,10.025,124.025,0.0
2023-04-09T12:00:00Z,10.025,124.025,0.0
2023-04-10T12:00:00Z,10.025,124.025,0.0
2023-04-11T12:00:00Z,10.025,124.025,0.0
2023-04-12T12:00:00Z,10.025,124.025,0.0
2023-04-13T12:00:00Z,10.025,124.025,0.0
2023-04-14T12:00:00Z,10.025,124.025,0.0
2023-04-15T12:00:00Z,10.025,124.025,0.0
2023-04-16T12:00:00Z,10.025,124.025,0.0
2023-04-17T12:00:00Z,10.025,124.025,0.0
2023-04-18T12:00:00Z,10.025,124.025,0.0
2023-04-19T12:00:00Z,10.025,124.025,0.0
2023-04-20T12:00:00Z,10.025,124.025,0.0
2023-04-21T12:00:00Z,10.025,124.025,0.0
2023-04-22T12:00:00Z,10.025,124.025,0.0
2023-04-23T12:00:00Z,10.025,124.025,0.0
2023-04-24T12:00:00Z,10.025,124.025,0.0
2023-04-25T12:00:00Z,10.025,124.025,0.0
2023-04-26T12:00:00Z,10.025,124.025,0.0
2023-04-27T12:00:00Z,10.025,124.025,0.0
2023-04-28T12:00:00Z,10.025,124.025,0.0
2023-04-29T12:00:00Z,10.025,124.025,0.0
2023-04-30T12:00:00Z,10.025,124.025,0.0
2023-05-01T12:00:00Z,10.025,124.025,0.0
2023-05-02T12:00:00Z,10.025,124.025,0.0
2023-05-03T12:00:00Z,10.025,124.025,0.0
2023-05-04T12:00:00Z,10.025,124.025,0.0
2023-05-05T12:00:00Z,10.025,124.025,0.0
2023-05-06T12:00:00Z,10.025,124.025,0.0
2023-05-07T12:00:00Z,10.025,124.025,0.0
2023-05-08T12:00:00Z,10.025,124.025,0.0
2023-05-09T12:00:00Z,10.025,124.025,0.0
2023-05-10T12:00:00Z,10.025,124.025,0.0
2023-05-11T12:00:00Z,10.025,124.025,0.0
2023-05-12T12:00:00Z,10.025,124.025,0.0
2023-05-13T12:00:00Z,10.025,124.025,0.17
2023-05-14T12:00:00Z,10.025,124.025,0.36
2023-05-15T12:00:00Z,10.025,124.025,0.53
2023-05-16T12:00:00Z,10.025,124.025,0.53
2023-05-17T12:00:00Z,10.025,124.025,0.68
2023-05-18T12:00:00Z,10.025,124.025,0.86
2023-05-19T12:00:00Z,10.025,124.025,1.03
2023-05-20T12:00:00Z,10.025,124.025,1.19
2023-05-21T12:00:00Z,10.025,124.025,1.36
2023-05-22T12:00:00Z,10.025,124.025,1.51
2023-05-23T12:00:00Z,10.025,124.025,1.51
2023-05-24T12:00:00Z,10.025,124.025,1.51
2023-05-25T12:00:00Z,10.025,124.025,1.51
2023-05-26T12:00:00Z,10.025,124.025,1.51
2023-05-27T12:00:00Z,10.025,124.025,1.51
2023-05-28T12:00:00Z,10.025,124.025,1.51
2023-05-29T12:00:00Z,10.025,124.025,1.51
2023-05-30T12:00:00Z,10.025,124.025,1.51
2023-05-31T12:00:00Z,10.025,124.025,1.51
2023-06-01T12:00:00Z,10.025,124.025,1.51
2023-06-02T12:00:00Z,10.025,124.025,1.51
2023-06-03T12:00:00Z,10.025,124.025,1.51
2023-06-04T12:00:00Z,10.025,124.025,1.51
2023-06-05T12:00:00Z,10.025,124.025,1.51
2023-06-06T12:00:00Z,10.025,124.025,1.51
2023-06-07T12:00:00Z,10.025,124.025,1.51
2023-06-08T12:00:00Z,10.025,124.025,1.51
2023-06-09T12:00:00Z,10.025,124.025,1.51
2023-06-10T12:00:00Z,10.025,124.025,1.51
2023-06-11T12:00:00Z,10.025,124.025,1.51
2023-06-12T12:00:00Z,10.025,124.025,1.51
2023-06-13T12:00:00Z,10.025,124.025,1.51
2023-06-14T12:00:00Z,10.025,124.025,1.51
2023-06-15T12:00:00Z,10.025,124.025,1.51
2023-06-16T12:00:00Z,10.025,124.025,1.51
2023-06-17T12:00:00Z,10.025,124.025,1.51
2023-06-18T12:00:00Z,10.025,124.025,1.51
2023-06-19T12:00:00Z,10.025,124.025,1.51
2023-06-20T12:00:00Z,10.025,124.025,1.51
2023-06-21T12:00:00Z,10.025,124.025,1.51
2023-06-22T12:00:00Z,10.025,124.025,1.51
2023-06-23T12:00:00Z,10.025,124.025,1.51
2023-06-24T12:00:00Z,10.025,124.025,1.6600000000000001
2023-06-25T12:00:00Z,10.025,124.025,1.6600000000000001
2023-06-26T12:00:00Z,10.025,124.025,1.81
2023-06-27T12:00:00Z,10.025,124.025,1.81
2023-06-28T12:00:00Z,10.025,124.025,1.81
2023-06-29T12:00:00Z,10.025,124.025,1.81
2023-06-30T12:00:00Z,10.025,124.025,1.81
2023-07-01T12:00:00Z,10.025,124.025,1.96
2023-07-02T12:00:00Z,10.025,124.025,2.1
2023-07-03T12:00:00Z,10.025,124.025,2.25
2023-07-04T12:00:00Z,10.025,124.025,2.4
2023-07-05T12:00:00Z,10.025,124.025,2.4
2023-07-06T12:00:00Z,10.025,124.025,2.5500000000000003
2023-07-07T12:00:00Z,10.025,124.025,2.7
2023-07-08T12:00:00Z,10.025,124.025,2.7
2023-07-09T12:00:00Z,10.025,124.025,2.85
2023-07-10T12:00:00Z,10.025,124.025,3.0100000000000002
2023-07-11T12:00:00Z,10.025,124.025,3.16
2023-07-12T12:00:00Z,10.025,124.025,3.3000000000000003
2023-07-13T12:00:00Z,10.025,124.025,3.45
2023-07-14T12:00:00Z,10.025,124.025,3.45
2023-07-15T12:00:00Z,10.025,124.025,3.45
2023-07-16T12:00:00Z,10.025,124.025,3.45
2023-07-17T12:00:00Z,10.025,124.025,3.45
2023-07-18T12:00:00Z,10.025,124.025,3.45
2023-07-19T12:00:00Z,10.025,124.025,3.45
2023-07-20T12:00:00Z,10.025,124.025,3.45
2023-07-21T12:00:00Z,10.025,124.025,3.45
2023-07-22T12:00:00Z,10.025,124.025,3.45
2023-07-23T12:00:00Z,10.025,124.025,3.45
2023-07-24T12:00:00Z,10.025,124.025,3.45
2023-07-25T12:00:00Z,10.025,124.025,3.45
2023-07-26T12:00:00Z,10.025,124.025,3.45
2023-07-27T12:00:00Z,10.025,124.025,3.45
2023-07-28T12:00:00Z,10.025,124.025,3.45
2023-07-29T12:00:00Z,10.025,124.025,3.45
2023-07-30T12:00:00Z,10.025,124.025,3.45
2023-07-31T12:00:00Z,10.025,124.025,3.45
2023-08-01T12:00:00Z,10.025,124.025,3.45
2023-08-02T12:00:00Z,10.025,124.025,3.45
2023-08-03T12:00:00Z,10.025,124.025,3.45
2023-08-04T12:00:00Z,10.025,124.025,3.45
2023-08-05T12:00:00Z,10.025,124.025,3.27
2023-08-06T12:00:00Z,10.025,124.025,3.08
2023-08-07T12:00:00Z,10.025,124.025,2.92
2023-08-08T12:00:00Z,10.025,124.025,2.92
2023-08-09T12:00:00Z,10.025,124.025,2.77
2023-08-10T12:00:00Z,10.025,124.025,2.59
2023-08-11T12:00:00Z,10.025,124.025,2.42
2023-08-12T12:00:00Z,10.025,124.025,2.2600000000000002
2023-08-13T12:00:00Z,10.025,124.025,2.08
2023-08-14T12:00:00Z,10.025,124.025,1.94
2023-08-15T12:00:00Z,10.025,124.025,1.94
2023-08-16T12:00:00Z,10.025,124.025,1.94
2023-08-17T12:00:00Z,10.025,124.025,1.94
2023-08-18T12:00:00Z,10.025,124.025,1.94
2023-08-19T12:00:00Z,10.025,124.025,1.94
2023-08-20T12:00:00Z,10.025,124.025,1.94
2023-08-21T12:00:00Z,10.025,124.025,1.94
2023-08-22T12:00:00Z,10.025,124.025,1.94
2023-08-23T12:00:00Z,10.025,124.025,1.94
2023-08-24T12:00:00Z,10.025,124.025,1.94
2023-08-25T12:00:00Z,10.025,124.025,1.94
2023-08-26T12:00:00Z,10.025,124.025,1.94
2023-08-27T12:00:00Z,10.025,124.025,1.94
2023-08-28T12:00:00Z,10.025,124.025,1.94
2023-08-29T12:00:00Z,10.025,124.025,1.94
2023-08-30T12:00:00Z,10.025,124.025,1.94
2023-08-31T12:00:00Z,10.025,124.025,1.94
2023-09-01T12:00:00Z,10.025,124.025,1.94
2023-09-02T12:00:00Z,10.025,124.025,1.94
2023-09-03T12:00:00Z,10.025,124.025,1.94
2023-09-04T12:00:00Z,10.025,124.025,1.94
2023-09-05T12:00:00Z,10.025,124.025,1.94
2023-09-06T12:00:00Z,10.025,124.025,1.94
2023-09-07T12:00:00Z,10.025,124.025,1.94
2023-09-08T12:00:00Z,10.025,124.025,1.94
2023-09-09T12:00:00Z,10.025,124.025,1.94
2023-09-10T12:00:00Z,10.025,124.025,1.94
2023-09-11T12:00:00Z,10.025,124.025,1.94
2023-09-12T12:00:00Z,10.025,124.025,1.94
2023-09-13T12:00:00Z,10.025,124.025,1.94
2023-09-14T12:00:00Z,10.025,124.025,1.94
2023-09-15T12:00:00Z,10.025,124.025,1.94
2023-09-16T12:00:00Z,10.025,124.025,1.78
2023-09-17T12:00:00Z,10.025,124.025,1.78
2023-09-18T12:00:00Z,10.025,124.025,1.6400000000000001
2023-09-19T12:00:00Z,10.025,124.025,1.79
2023-09-20T12:00:00Z,10.025,124.025,1.79
2023-09-21T12:00:00Z,10.025,124.025,1.79
2023-09-22T12:00:00Z,10.025,124.025,1.79
2023-09-23T12:00:00Z,10.025,124.025,1.6400000000000001
2023-09-24T12:00:00Z,10.025,124.025,1.5
2023-09-25T12:00:00Z,10.025,124.025,1.34
2023-09-26T12:00:00Z,10.025,124.025,1.2
2023-09-27T12:00:00Z,10.025,124.025,1.2
2023-09-28T12:00:00Z,10.025,124.025,1.05
2023-09-29T12:00:00Z,10.025,124.025,0.9
2023-09-30T12:00:00Z,10.025,124.025,0.9
2023-10-01T12:00:00Z,10.025,124.025,0.75
2023-10-02T12:00:00Z,10.025,124.025,0.59
2023-10-03T12:00:00Z,10.025,124.025,0.44
2023-10-04T12:00:00Z,10.025,124.025,0.29
2023-10-05T12:00:00Z,10.025,124.025,0.15
2023-10-06T12:00:00Z,10.025,124.025,0.15
2023-10-07T12:00:00Z,10.025,124.025,0.15
2023-10-08T12:00:00Z,10.025,124.025,0.15
2023-10-09T12:00:00Z,10.025,124.025,0.15
2023-10-10T12:00:00Z,10.025,124.025,0.15
2023-10-11T12:00:00Z,10.025,124.025,0.15
2023-10-12T12:00:00Z,10.025,124.025,0.15
2023-10-13T12:00:00Z,10.025,124.025,0.15
2023-10-14T12:00:00Z,10.025,124.025,0.15
2023-10-15T12:00:00Z,10.025,124.025,0.31
2023-10-16T12:00:00Z,10.025,124.025,0.31
2023-10-17T12:00:00Z,10.025,124.025,0.31
2023-10-18T12:00:00Z,10.025,124.025,0.31
2023-10-19T12:00:00Z,10.025,124.025,0.31
2023-10-20T12:00:00Z,10.025,124.025,0.47000000000000003
2023-10-21T12:00:00Z,10.025,124.025,0.64
2023-10-22T12:00:00Z,10.025,124.025,0.64
2023-10-23T12:00:00Z,10.025,124.025,0.8
2023-10-24T12:00:00Z,10.025,124.025,0.9500000000000001
2023-10-25T12:00:00Z,10.025,124.025,1.11
2023-10-26T12:00:00Z,10.025,124.025,1.27
2023-10-27T12:00:00Z,10.025,124.025,1.44
2023-10-28T12:00:00Z,10.025,124.025,1.62
2023-10-29T12:00:00Z,10.025,124.025,1.76
2023-10-30T12:00:00Z,10.025,124.025,1.9100000000000001
2023-10-31T12:00:00Z,10.025,124.025,1.9100000000000001
2023-11-01T12:00:00Z,10.025,124.025,2.07
2023-11-02T12:00:00Z,10.025,124.025,2.24
2023-11-03T12:00:00Z,10.025,124.025,2.39
2023-11-04T12:00:00Z,10.025,124.025,2.56
2023-11-05T12:00:00Z,10.025,124.025,2.71
2023-11-06T12:00:00Z,10.025,124.025,2.87
2023-11-07T12:00:00Z,10.025,124.025,2.87
2023-11-08T12:00:00Z,10.025,124.025,2.87
2023-11-09T12:00:00Z,10.025,124.025,2.87
2023-11-10T12:00:00Z,10.025,124.025,2.87
2023-11-11T12:00:00Z,10.025,124.025,2.87
2023-11-12T12:00:00Z,10.025,124.025,2.87
2023-11-13T12:00:00Z,10.025,124.025,2.87
2023-11-14T12:00:00Z,10.025,124.025,2.87
2023-11-15T12:00:00Z,10.025,124.025,2.87
2023-11-16T12:00:00Z,10.025,124.025,2.87
2023-11-17T12:00:00Z,10.025,124.025,2.87
2023-11-18T12:00:00Z,10.025,124.025,2.87
2023-11-19T12:00:00Z,10.025,124.025,2.87
2023-11-20T12:00:00Z,10.025,124.025,2.87
2023-11-21T12:00:00Z,10.025,124.025,2.87
2023-11-22T12:00:00Z,10.025,124.025,2.87
2023-11-23T12:00:00Z,10.025,124.025,2.87
2023-11-24T12:00:00Z,10.025,124.025,2.87
2023-11-25T12:00:00Z,10.025,124.025,2.87
2023-11-26T12:00:00Z,10.025,124.025,2.87
2023-11-27T12:00:00Z,10.025,124.025,2.87
2023-11-28T12:00:00Z,10.025,124.025,2.87
2023-11-29T12:00:00Z,10.025,124.025,2.87
2023-11-30T12:00:00Z,10.025,124.025,2.87
2023-12-01T12:00:00Z,10.025,124.025,2.87
2023-12-02T12:00:00Z,10.025,124.025,2.87
2023-12-03T12:00:00Z,10.025,124.025,2.87
2023-12-04T12:00:00Z,10.025,124.025,2.87
2023-12-05T12:00:00Z,10.025,124.025,2.87
2023-12-06T12:00:00Z,10.025,124.025,2.87
2023-12-07T12:00:00Z,10.025,124.025,2.87
2023-12-08T12:00:00Z,10.025,124.025,2.87
2023-12-09T12:00:00Z,10.025,124.025,2.87
2023-12-10T12:00:00Z,10.025,124.025,2.87
2023-12-11T12:00:00Z,10.025,124.025,2.87
2023-12-12T12:00:00Z,10.025,124.025,2.72
2023-12-13T12:00:00Z,10.025,124.025,2.72
2023-12-14T12:00:00Z,10.025,124.025,2.72
2023-12-15T12:00:00Z,10.025,124.025,2.72
2023-12-16T12:00:00Z,10.025,124.025,2.72
2023-12-17T12:00:00Z,10.025,124.025,2.72
2023-12-18T12:00:00Z,10.025,124.025,2.72
2023-12-19T12:00:00Z,10.025,124.025,2.72
2023-12-20T12:00:00Z,10.025,124.025,2.72
2023-12-21T12:00:00Z,10.025,124.025,2.72
2023-12-22T12:00:00Z,10.025,124.025,2.72
2023-12-23T12:00:00Z,10.025,124.025,2.72
2023-12-24T12:00:00Z,10.025,124.025,2.72
2023-12-25T12:00:00Z,10.025,124.025,2.72
2023-12-26T12:00:00Z,10.025,124.025,2.72
2023-12-27T12:00:00Z,10.025,124.025,2.72
2023-12-28T12:00:00Z,10.025,124.025,2.72
2023-12-29T12:00:00Z,10.025,124.025,2.72
2023-12-30T12:00:00Z,10.025,124.025,2.72
2023-12-31T12:00:00Z,10.025,124.025,2.72
UTC,degrees_north,degrees_east,Celsius weeks
2024-01-01T12:00:00Z,10.025,124.025,2.72
2024-01-02T12:00:00Z,10.025,124.025,2.72
2024-01-03T12:00:00Z,10.025,124.025,2.72
2024-01-04T12:00:00Z,10.025,124.025,2.72
2024-01-05T12:00:00Z,10.025,124.025,2.72
2024-01-06T12:00:00Z,10.025,124.025,2.72
2024-01-07T12:00:00Z,10.025,124.025,2.56
2024-01-08T12:00:00Z,10.025,124.025,2.56
2024-01-09T12:00:00Z,10.025,124.025,2.56
2024-01-10T12:00:00Z,10.025,124.025,2.56
2024-01-11T12:00:00Z,10.025,124.025,2.56
2024-01-12T12:00:00Z,10.025,124.025,2.4
2024-01-13T12:00:00Z,10.025,124.025,2.23
2024-01-14T12:00:00Z,10.025,124.025,2.23
2024-01-15T12:00:00Z,10.025,124.025,2.07
2024-01-16T12:00:00Z,10.025,124.025,1.92
2024-01-17T12:00:00Z,10.025,124.025,1.75
2024-01-18T12:00:00Z,10.025,124.025,1.6
2024-01-19T12:00:00Z,10.025,124.025,1.43
2024-01-20T12:00:00Z,10.025,124.025,1.25
2024-01-21T12:00:00Z,10.025,124.025,1.11
2024-01-22T12:00:00Z,10.025,124.025,0.96
2024-01-23T12:00:00Z,10.025,124.025,0.96
2024-01-24T12:00:00Z,10.025,124.025,0.8
2024-01-25T12:00:00Z,10.025,124.025,0.63
2024-01-26T12:00:00Z,10.025,124.025,0.47000000000000003
2024-01-27T12:00:00Z,10.025,124.025,0.31
2024-01-28T12:00:00Z,10.025,124.025,0.16
2024-01-29T12:00:00Z,10.025,124.025,0.0
2024-01-31T12:00:00Z,10.025,124.025,0.0
2024-02-01T12:00:00Z,10.025,124.025,0.0
2024-02-02T12:00:00Z,10.025,124.025,0.0
2024-02-03T12:00:00Z,10.025,124.025,0.0
2024-02-04T12:00:00Z,10.025,124.025,0.0
2024-02-05T12:00:00Z,10.025,124.025,0.0
2024-02-06T12:00:00Z,10.025,124.025,0.0
2024-02-07T12:00:00Z,10.025,124.025,0.0
2024-02-08T12:00:00Z,10.025,124.025,0.0
2024-02-09T12:00:00Z,10.025,124.025,0.0
2024-02-10T12:00:00Z,10.025,124.025,0.0
2024-02-11T12:00:00Z,10.025,124.025,0.0
2024-02-12T12:00:00Z,10.025,124.025,0.0
2024-02-13T12:00:00Z,10.025,124.025,0.0
2024-02-14T12:00:00Z,10.025,124.025,0.0
2024-02-15T12:00:00Z,10.025,124.025,0.0
2024-02-16T12:00:00Z,10.025,124.025,0.0
2024-02-17T12:00:00Z,10.025,124.025,0.0
